timestamp,quarter_hour_sin,quarter_hour_cos,day_of_week_sin,day_of_week_cos,is_working_day,is_holiday,weekly_avg_EV_demand,daily_temperature_C,daily_rainfall_mmph,EV_charging_demand_kW
2019-01-29 06:15:00,0.9978589232386035,-0.06540312923014314,0.7818314824680298,0.6234898018587336,1,0,0.8143570479637652,16.596896423530726,0.027765898916142135,2.9001654128090966
2019-01-29 06:30:00,0.9914448613738104,-0.1305261922200516,0.7818314824680298,0.6234898018587336,1,0,0.8143570479637652,-2.143442633905824,0.01714288755731873,3.6275803169965104
2019-01-29 06:45:00,0.9807852804032304,-0.1950903220161282,0.7818314824680298,0.6234898018587336,1,0,0.8143570479637652,17.439286623481575,0.02153975914588349,3.1484358382194033
2019-01-29 07:00:00,0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,1,0,0.8143570479637652,13.701630493869951,0.0721655436077842,2.889580896940359
2019-01-29 07:15:00,0.9469301294951057,-0.3214394653031616,0.7818314824680298,0.6234898018587336,1,0,0.8143570479637652,24.20235707698435,0.20834275776369396,2.8427100425988914
2019-01-29 07:30:00,0.9238795325112868,-0.3826834323650895,0.7818314824680298,0.6234898018587336,1,0,0.8143570479637652,14.498125761723307,0.04581068226318005,3.1092004014830765
2019-01-29 07:45:00,0.8968727415326884,-0.44228869021900113,0.7818314824680298,0.6234898018587336,1,0,0.8143570479637652,29.82685930657617,0.13687100728631021,2.671182728106323
2019-01-29 08:00:00,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,1,0,0.8143570479637652,21.117495829319374,0.028322880457812435,2.885620328021448
2019-01-29 08:15:00,0.8314696123025451,-0.5555702330196023,0.7818314824680298,0.6234898018587336,1,0,0.8143570479637652,7.558110658780705,0.23446346551648262,2.7108922183761055
2019-01-29 08:30:00,0.7933533402912352,-0.6087614290087207,0.7818314824680298,0.6234898018587336,1,0,0.8143570479637652,2.6568128694551767,0.24525645943655122,3.644512133999523
2019-01-29 08:45:00,0.7518398074789774,-0.6593458151000688,0.7818314824680298,0.6234898018587336,1,0,0.8143570479637652,14.173044811093737,0.01145765264953289,2.8832928587817235
2019-01-29 09:00:00,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,1,0,0.8143570479637652,15.284561757814886,0.18252161775241058,2.7940568187044055
2019-01-29 09:15:00,0.659345815100069,-0.7518398074789773,0.7818314824680298,0.6234898018587336,1,0,0.8143570479637652,-1.9751967913341737,0.12103032699090172,2.9557054144716126
2019-01-29 09:30:00,0.6087614290087209,-0.793353340291235,0.7818314824680298,0.6234898018587336,1,0,0.8143570479637652,14.480226225759596,0.05006102887771782,2.8558100502451818
2019-01-29 09:45:00,0.5555702330196025,-0.831469612302545,0.7818314824680298,0.6234898018587336,1,0,0.8143570479637652,11.70930606345805,0.1800452215615693,2.489364401059675
2019-01-29 10:00:00,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,1,0,0.8143570479637652,17.01150164487836,0.2338031933917146,2.2076594639929077
2019-01-29 10:15:00,0.4422886902190017,-0.8968727415326881,0.7818314824680298,0.6234898018587336,1,0,0.8143570479637652,35.0,0.06859258525389847,1.9805117186147205
2019-01-29 10:30:00,0.3826834323650899,-0.9238795325112867,0.7818314824680298,0.6234898018587336,1,0,0.8143570479637652,-1.6983547989078538,0.07108940531708373,3.5389330831169263
2019-01-29 10:45:00,0.32143946530316175,-0.9469301294951056,0.7818314824680298,0.6234898018587336,1,0,0.8143570479637652,24.44793604876687,0.12183345399804456,2.8478113311792397
2019-01-29 11:00:00,0.258819045102521,-0.9659258262890682,0.7818314824680298,0.6234898018587336,1,0,0.8143570479637652,19.856671754656794,0.028000564136568387,2.2727352483103376
2019-01-29 11:15:00,0.19509032201612816,-0.9807852804032304,0.7818314824680298,0.6234898018587336,1,0,0.8143570479637652,10.030700692977337,0.007989969529973023,2.2745869424924945
2019-01-29 11:30:00,0.130526192220052,-0.9914448613738104,0.7818314824680298,0.6234898018587336,1,0,0.8143570479637652,15.24190203879403,0.07522203753216802,2.428081208578394
2019-01-29 11:45:00,0.06540312923014312,-0.9978589232386035,0.7818314824680298,0.6234898018587336,1,0,0.8143570479637652,24.135818581457947,0.03862556842515188,2.067850305879742
2019-01-29 12:00:00,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,1,0,0.8143570479637652,16.112704367822985,0.013112350682544717,1.643296873999939
2019-01-29 12:15:00,-0.06540312923014287,-0.9978589232386035,0.7818314824680298,0.6234898018587336,1,0,0.8143570479637652,-4.3605350226837345,0.015096897167646168,2.6142007599810024
2019-01-29 12:30:00,-0.13052619222005177,-0.9914448613738104,0.7818314824680298,0.6234898018587336,1,0,0.8143570479637652,18.645897485006355,0.02395410780077903,2.134032710146465
2019-01-29 12:45:00,-0.19509032201612792,-0.9807852804032305,0.7818314824680298,0.6234898018587336,1,0,0.8143570479637652,22.218895169854378,0.041216667700465004,1.6845252075897512
2019-01-29 13:00:00,-0.2588190451025208,-0.9659258262890683,0.7818314824680298,0.6234898018587336,1,0,0.8143570479637652,10.866286697959668,0.057418852827199766,1.5423395045755721
2019-01-29 13:15:00,-0.32143946530316153,-0.9469301294951057,0.7818314824680298,0.6234898018587336,1,0,0.8143570479637652,23.63775260991741,0.3136563518400314,1.7427720924445858
2019-01-29 13:30:00,-0.38268343236508967,-0.9238795325112868,0.7818314824680298,0.6234898018587336,1,0,0.8143570479637652,24.42680399243436,0.06640421050550065,1.0149686542207255
2019-01-29 13:45:00,-0.44228869021900147,-0.8968727415326883,0.7818314824680298,0.6234898018587336,1,0,0.8143570479637652,28.05651173992365,0.2446516079743656,1.2979235675492626
2019-01-29 14:00:00,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,1,0,0.8143570479637652,25.03101367153822,0.07902137667487258,1.6082189833422553
2019-01-29 14:15:00,-0.555570233019602,-0.8314696123025455,0.7818314824680298,0.6234898018587336,1,0,0.8143570479637652,35.0,0.01720756435825302,1.56427825665097
2019-01-29 14:30:00,-0.6087614290087207,-0.7933533402912352,0.7818314824680298,0.6234898018587336,1,0,0.8143570479637652,26.65977066931952,0.1851077374395265,0.7975888096709683
2019-01-29 14:45:00,-0.6593458151000688,-0.7518398074789774,0.7818314824680298,0.6234898018587336,1,0,0.8143570479637652,16.699855790421918,0.0016617821618294432,1.5308271652624772
2019-01-29 15:00:00,-0.7071067811865471,-0.7071067811865479,0.7818314824680298,0.6234898018587336,1,0,0.8143570479637652,23.012135155127204,0.08295099544269191,1.8310284518729443
2019-01-29 15:15:00,-0.7518398074789773,-0.6593458151000691,0.7818314824680298,0.6234898018587336,1,0,0.8143570479637652,16.316912243850265,0.04182668717737128,1.32607443414422
2019-01-29 15:30:00,-0.7933533402912349,-0.6087614290087209,0.7818314824680298,0.6234898018587336,1,0,0.8143570479637652,12.516554034641128,0.05766764608341908,1.7950372014825247
2019-01-29 15:45:00,-0.8314696123025452,-0.5555702330196022,0.7818314824680298,0.6234898018587336,1,0,0.8143570479637652,4.590349019932349,0.15968083453116022,1.4791382886981184
2019-01-29 16:00:00,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,1,0,0.8143570479637652,13.807083895470907,0.0005471525240856363,1.204213067943107
2019-01-29 16:15:00,-0.8968727415326883,-0.44228869021900136,0.7818314824680298,0.6234898018587336,1,0,0.8143570479637652,23.95701556367284,0.02012973778587228,0.6683141285905791
2019-01-29 16:30:00,-0.9238795325112868,-0.3826834323650895,0.7818314824680298,0.6234898018587336,1,0,0.8143570479637652,6.980279081675484,0.16748750503879992,1.3425340640757486
2019-01-29 16:45:00,-0.9469301294951056,-0.3214394653031618,0.7818314824680298,0.6234898018587336,1,0,0.8143570479637652,19.191913077599555,0.07885180061644645,1.1547505239238005
2019-01-29 17:00:00,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,1,0,0.8143570479637652,11.641398527585746,0.02988301681119672,1.0790720081474152
2019-01-29 17:15:00,-0.9807852804032303,-0.19509032201612866,0.7818314824680298,0.6234898018587336,1,0,0.8143570479637652,15.521588975400489,0.06886790207045768,1.2988546356940363
2019-01-29 17:30:00,-0.9914448613738104,-0.13052619222005163,0.7818314824680298,0.6234898018587336,1,0,0.8143570479637652,14.960756111900599,0.05156922764664756,0.8925625249199103
2019-01-29 17:45:00,-0.9978589232386035,-0.06540312923014273,0.7818314824680298,0.6234898018587336,1,0,0.8143570479637652,17.47467511924595,0.14640439936032326,0.9313448296596816
2019-01-29 18:00:00,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,1,0,0.8143570479637652,35.0,0.1412793378348692,0.0
2019-01-29 18:15:00,-0.9978589232386036,0.06540312923014237,0.7818314824680298,0.6234898018587336,1,0,0.8143570479637652,10.369979572135776,0.062197424338289814,1.3971659779119274
2019-01-29 18:30:00,-0.9914448613738105,0.13052619222005127,0.7818314824680298,0.6234898018587336,1,0,0.8143570479637652,15.21842630432229,0.032282443913629236,1.2304742602888896
2019-01-29 18:45:00,-0.9807852804032304,0.1950903220161283,0.7818314824680298,0.6234898018587336,1,0,0.8143570479637652,13.44534101386553,0.0012137673224483288,1.6521070849333481
2019-01-29 19:00:00,-0.9659258262890684,0.2588190451025203,0.7818314824680298,0.6234898018587336,1,0,0.8143570479637652,0.5867346071695287,0.06397492175204816,1.3621357633086384
2019-01-29 19:15:00,-0.9469301294951057,0.3214394653031615,0.7818314824680298,0.6234898018587336,1,0,0.8143570479637652,24.191424123375327,0.08978313568575805,0.786856279315565
2019-01-29 19:30:00,-0.923879532511287,0.38268343236508917,0.7818314824680298,0.6234898018587336,1,0,0.8143570479637652,7.263322347626345,0.09300247817777524,1.3941838225905048
2019-01-29 19:45:00,-0.8968727415326884,0.442288690219001,0.7818314824680298,0.6234898018587336,1,0,0.8143570479637652,29.319245948545987,0.20247799560124388,1.1978211255304072
2019-01-29 20:00:00,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,1,0,0.8143570479637652,7.7529740646965,0.06300220380267778,1.6381428968231735
2019-01-29 20:15:00,-0.8314696123025455,0.5555702330196018,0.7818314824680298,0.6234898018587336,1,0,0.8143570479637652,19.430991350184673,0.12745490682802085,1.8748633046309808
2019-01-29 20:30:00,-0.7933533402912357,0.6087614290087199,0.7818314824680298,0.6234898018587336,1,0,0.8143570479637652,32.91888781618185,0.013604487306043498,0.6299319347022123
2019-01-29 20:45:00,-0.7518398074789772,0.6593458151000691,0.7818314824680298,0.6234898018587336,1,0,0.8143570479637652,20.134440253513624,0.14439186794380449,1.1341713808809026
2019-01-29 21:00:00,-0.7071067811865477,0.7071067811865474,0.7818314824680298,0.6234898018587336,1,0,0.8143570479637652,9.705816943790786,0.05890643604450149,1.0283497640643717
2019-01-29 21:15:00,-0.6593458151000687,0.7518398074789775,0.7818314824680298,0.6234898018587336,1,0,0.8143570479637652,6.646978444167424,0.118538490645395,1.486861655564238
2019-01-29 21:30:00,-0.608761429008721,0.7933533402912349,0.7818314824680298,0.6234898018587336,1,0,0.8143570479637652,-6.374024616457138,0.18027348218014028,1.7127102809881094
2019-01-29 21:45:00,-0.555570233019603,0.8314696123025447,0.7818314824680298,0.6234898018587336,1,0,0.8143570479637652,11.835035802188662,0.029300739607276555,1.8568420052396952
2019-01-29 22:00:00,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,1,0,0.8143570479637652,1.3674403317870159,0.10984248409088836,1.2793381855771346
2019-01-29 22:15:00,-0.4422886902190014,0.8968727415326883,0.7818314824680298,0.6234898018587336,1,0,0.8143570479637652,15.253758049445834,0.013153161736732692,1.6252076681888026
2019-01-29 22:30:00,-0.38268343236508956,0.9238795325112868,0.7818314824680298,0.6234898018587336,1,0,0.8143570479637652,11.276268373387161,0.011837653580817042,2.1692865121904896
2019-01-29 22:45:00,-0.32143946530316186,0.9469301294951056,0.7818314824680298,0.6234898018587336,1,0,0.8143570479637652,16.52677557399707,0.033350304815519545,1.515745309199812
2019-01-29 23:00:00,-0.25881904510252157,0.9659258262890681,0.7818314824680298,0.6234898018587336,1,0,0.8143570479637652,4.0158071884393305,0.014033078282125933,2.0545554424569477
2019-01-29 23:15:00,-0.19509032201612872,0.9807852804032303,0.7818314824680298,0.6234898018587336,1,0,0.8143570479637652,10.258495427698374,0.06031655058075783,1.985649488903925
2019-01-29 23:30:00,-0.13052619222005168,0.9914448613738104,0.7818314824680298,0.6234898018587336,1,0,0.8143570479637652,20.726361064806184,0.2021911934810907,1.9455931793514767
2019-01-29 23:45:00,-0.0654031292301428,0.9978589232386035,0.7818314824680298,0.6234898018587336,1,0,0.8143570479637652,18.431954846423206,0.007726893167071463,1.9864394760665756
2019-01-30 00:00:00,0.0,1.0,0.9749279121818236,-0.22252093395631434,1,0,0.8143570479637652,-2.8739621748462554,0.04515709872503429,2.9048644328906446
2019-01-30 00:15:00,0.06540312923014306,0.9978589232386035,0.9749279121818236,-0.22252093395631434,1,0,0.8143570479637652,23.220626561369308,0.023293473299351372,1.594118571326533
2019-01-30 00:30:00,0.13052619222005157,0.9914448613738104,0.9749279121818236,-0.22252093395631434,1,0,0.8143570479637652,4.677708640577281,0.06138876035941113,2.0556817561650322
2019-01-30 00:45:00,0.19509032201612825,0.9807852804032304,0.9749279121818236,-0.22252093395631434,1,0,0.8143570479637652,-0.1833559926835555,0.10058787204692426,2.0248518178758275
2019-01-30 01:00:00,0.25881904510252074,0.9659258262890683,0.9749279121818236,-0.22252093395631434,1,0,0.8143570479637652,12.893458240345716,0.19169713526583165,1.8387600506157717
2019-01-30 01:15:00,0.3214394653031616,0.9469301294951057,0.9749279121818236,-0.22252093395631434,1,0,0.8143570479637652,35.0,0.0023811502758303163,2.3308711343634703
2019-01-30 01:30:00,0.3826834323650898,0.9238795325112867,0.9749279121818236,-0.22252093395631434,1,0,0.8143570479637652,11.759968109062392,0.08397443849806618,2.7065854106155203
2019-01-30 01:45:00,0.44228869021900125,0.8968727415326884,0.9749279121818236,-0.22252093395631434,1,0,0.8143570479637652,16.08052393271961,0.11707951721956995,2.696871992221847
2019-01-30 02:00:00,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,1,0,0.8143570479637652,21.956723272871127,0.014485036234161978,2.6281961079370144
2019-01-30 02:15:00,0.5555702330196022,0.8314696123025452,0.9749279121818236,-0.22252093395631434,1,0,0.8143570479637652,6.394032508238972,0.27741801117879855,3.0855595176949757
2019-01-30 02:30:00,0.6087614290087207,0.7933533402912352,0.9749279121818236,-0.22252093395631434,1,0,0.8143570479637652,18.165115750031877,0.008441363256614489,2.7414054351110235
2019-01-30 02:45:00,0.6593458151000688,0.7518398074789774,0.9749279121818236,-0.22252093395631434,1,0,0.8143570479637652,6.82192620682944,0.03859519425301708,3.1868201731528436
2019-01-30 03:00:00,0.7071067811865476,0.7071067811865476,0.9749279121818236,-0.22252093395631434,1,0,0.8143570479637652,20.616308041611486,0.027247558735766758,2.633574509083984
2019-01-30 03:15:00,0.7518398074789774,0.6593458151000688,0.9749279121818236,-0.22252093395631434,1,0,0.8143570479637652,19.052707191343387,0.0070207806674842934,2.664688416606078
2019-01-30 03:30:00,0.7933533402912352,0.6087614290087207,0.9749279121818236,-0.22252093395631434,1,0,0.8143570479637652,18.15772476241073,0.1203925560769374,2.72422103690214
2019-01-30 03:45:00,0.8314696123025451,0.5555702330196024,0.9749279121818236,-0.22252093395631434,1,0,0.8143570479637652,16.747107166567037,0.07159547529370931,3.498898399933405
2019-01-30 04:00:00,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,1,0,0.8143570479637652,35.0,0.055708758129205775,2.2186315237249046
2019-01-30 04:15:00,0.8968727415326884,0.44228869021900125,0.9749279121818236,-0.22252093395631434,1,0,0.8143570479637652,17.376144401777335,0.022244809856794463,3.3904950457530765
2019-01-30 04:30:00,0.9238795325112867,0.38268343236508984,0.9749279121818236,-0.22252093395631434,1,0,0.8143570479637652,20.321494371578368,0.05849496228779577,2.7468410942064696
2019-01-30 04:45:00,0.9469301294951056,0.3214394653031617,0.9749279121818236,-0.22252093395631434,1,0,0.8143570479637652,18.693256164464785,0.23150675219822775,2.7074059767001732
2019-01-30 05:00:00,0.9659258262890683,0.25881904510252074,0.9749279121818236,-0.22252093395631434,1,0,0.8143570479637652,4.989740967383492,0.043881840046504896,3.8428428147618443
2019-01-30 05:15:00,0.9807852804032304,0.19509032201612833,0.9749279121818236,-0.22252093395631434,1,0,0.8143570479637652,7.313084482146369,0.07108166414427125,3.070356702546761
2019-01-30 05:30:00,0.9914448613738104,0.1305261922200517,0.9749279121818236,-0.22252093395631434,1,0,0.8143570479637652,4.162745717335806,0.2640499235772092,3.504554848152017
2019-01-30 05:45:00,0.9978589232386035,0.06540312923014327,0.9749279121818236,-0.22252093395631434,1,0,0.8143570479637652,7.17409950574128,0.11751421605265229,3.054754010836249
2019-01-30 06:00:00,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,1,0,0.8143570479637652,9.934100274288436,0.004275958705955208,3.27934087779003
2019-01-30 06:15:00,0.9978589232386035,-0.06540312923014314,0.9749279121818236,-0.22252093395631434,1,0,0.8143570479637652,12.981139876681144,0.040401834596728796,3.768361194071698
2019-01-30 06:30:00,0.9914448613738104,-0.1305261922200516,0.9749279121818236,-0.22252093395631434,1,0,0.8143570479637652,12.863838944510304,0.3745861085422977,3.1658395019288705
2019-01-30 06:45:00,0.9807852804032304,-0.1950903220161282,0.9749279121818236,-0.22252093395631434,1,0,0.8143570479637652,20.762792825388317,0.20038071979727534,3.223512390444754
2019-01-30 07:00:00,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,1,0,0.8143570479637652,28.505356515561946,0.21429003505478317,3.147103431092043
2019-01-30 07:15:00,0.9469301294951057,-0.3214394653031616,0.9749279121818236,-0.22252093395631434,1,0,0.8143570479637652,26.430234362484605,0.27188223451286386,3.118166172766904
2019-01-30 07:30:00,0.9238795325112868,-0.3826834323650895,0.9749279121818236,-0.22252093395631434,1,0,0.8143570479637652,17.783040507707845,0.10038992708243993,3.1163266941214696
2019-01-30 07:45:00,0.8968727415326884,-0.44228869021900113,0.9749279121818236,-0.22252093395631434,1,0,0.8143570479637652,6.6936845633483895,0.15154267308231867,3.023727111944577
2019-01-30 08:00:00,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,1,0,0.8143570479637652,25.492894182985104,0.10599108733734529,3.0768228030163605
2019-01-30 08:15:00,0.8314696123025451,-0.5555702330196023,0.9749279121818236,-0.22252093395631434,1,0,0.8143570479637652,9.493271590362333,0.07516145073320146,3.3112484471086425
2019-01-30 08:30:00,0.7933533402912352,-0.6087614290087207,0.9749279121818236,-0.22252093395631434,1,0,0.8143570479637652,19.344438068220477,0.07336366722190828,2.659429084868945
2019-01-30 08:45:00,0.7518398074789774,-0.6593458151000688,0.9749279121818236,-0.22252093395631434,1,0,0.8143570479637652,17.812937764089078,0.0013055755494602288,2.537667318874634
2019-01-30 09:00:00,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.22252093395631434,1,0,0.8143570479637652,4.385752836059497,0.026377500004226596,3.4746795241960413
2019-01-30 09:15:00,0.659345815100069,-0.7518398074789773,0.9749279121818236,-0.22252093395631434,1,0,0.8143570479637652,9.741249242724823,0.0029438069588011554,2.490828706143744
2019-01-30 09:30:00,0.6087614290087209,-0.793353340291235,0.9749279121818236,-0.22252093395631434,1,0,0.8143570479637652,20.131215741323825,0.059738404286955954,2.714486155611926
2019-01-30 09:45:00,0.5555702330196025,-0.831469612302545,0.9749279121818236,-0.22252093395631434,1,0,0.8143570479637652,13.472042299532047,0.1277715793585849,2.907056851130117
2019-01-30 10:00:00,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,1,0,0.8143570479637652,35.0,0.2784209908678396,2.3354359478377003
2019-01-30 10:15:00,0.4422886902190017,-0.8968727415326881,0.9749279121818236,-0.22252093395631434,1,0,0.8143570479637652,10.548274885109109,0.0013676050189827072,2.195889127301733
2019-01-30 10:30:00,0.3826834323650899,-0.9238795325112867,0.9749279121818236,-0.22252093395631434,1,0,0.8143570479637652,4.918894641661101,0.06747064855242428,2.3127588902783858
2019-01-30 10:45:00,0.32143946530316175,-0.9469301294951056,0.9749279121818236,-0.22252093395631434,1,0,0.8143570479637652,15.728513946737726,0.12034724434183791,2.838239756595764
2019-01-30 11:00:00,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.22252093395631434,1,0,0.8143570479637652,11.777756549121655,0.11002147488761574,2.3894732418078286
2019-01-30 11:15:00,0.19509032201612816,-0.9807852804032304,0.9749279121818236,-0.22252093395631434,1,0,0.8143570479637652,-2.1519812567176544,0.13978981213962222,2.414284074341361
2019-01-30 11:30:00,0.130526192220052,-0.9914448613738104,0.9749279121818236,-0.22252093395631434,1,0,0.8143570479637652,23.35438192643275,0.18659101643521228,2.3446770012711906
2019-01-30 11:45:00,0.06540312923014312,-0.9978589232386035,0.9749279121818236,-0.22252093395631434,1,0,0.8143570479637652,24.91283333375979,0.24552984955189136,2.2760518590499177
2019-01-30 12:00:00,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,1,0,0.8143570479637652,23.53777050494734,0.01989405505019635,1.7486811194745018
2019-01-30 12:15:00,-0.06540312923014287,-0.9978589232386035,0.9749279121818236,-0.22252093395631434,1,0,0.8143570479637652,18.204271899424054,0.3103699593518088,2.3490879401035034
2019-01-30 12:30:00,-0.13052619222005177,-0.9914448613738104,0.9749279121818236,-0.22252093395631434,1,0,0.8143570479637652,13.650090715327087,0.16391612628781377,1.8885925913770412
2019-01-30 12:45:00,-0.19509032201612792,-0.9807852804032305,0.9749279121818236,-0.22252093395631434,1,0,0.8143570479637652,16.726104142416343,0.2301709219686321,1.3058954658602695
2019-01-30 13:00:00,-0.2588190451025208,-0.9659258262890683,0.9749279121818236,-0.22252093395631434,1,0,0.8143570479637652,13.775654776309464,0.0420434959348393,2.0423561136570556
2019-01-30 13:15:00,-0.32143946530316153,-0.9469301294951057,0.9749279121818236,-0.22252093395631434,1,0,0.8143570479637652,8.664334703546894,0.6552067694769839,2.024960713028529
2019-01-30 13:30:00,-0.38268343236508967,-0.9238795325112868,0.9749279121818236,-0.22252093395631434,1,0,0.8143570479637652,30.405523838476114,0.0012273597493975435,1.412648229531062
2019-01-30 13:45:00,-0.44228869021900147,-0.8968727415326883,0.9749279121818236,-0.22252093395631434,1,0,0.8143570479637652,27.649708940342936,0.20455658967280566,1.342419869272785
2019-01-30 14:00:00,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,1,0,0.8143570479637652,21.602132090507503,0.11361304853622041,1.1780382669857485
2019-01-30 14:15:00,-0.555570233019602,-0.8314696123025455,0.9749279121818236,-0.22252093395631434,1,0,0.8143570479637652,10.734946803411608,0.014823963559642836,1.7947878857129178
2019-01-30 14:30:00,-0.6087614290087207,-0.7933533402912352,0.9749279121818236,-0.22252093395631434,1,0,0.8143570479637652,20.847721243364212,0.1779366443330601,1.8074084841265083
2019-01-30 14:45:00,-0.6593458151000688,-0.7518398074789774,0.9749279121818236,-0.22252093395631434,1,0,0.8143570479637652,12.617551221759662,0.15762701792326603,1.7252869381453295
2019-01-30 15:00:00,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.22252093395631434,1,0,0.8143570479637652,12.22466623825005,0.07755045080142825,1.1228688398851605
2019-01-30 15:15:00,-0.7518398074789773,-0.6593458151000691,0.9749279121818236,-0.22252093395631434,1,0,0.8143570479637652,14.83902351470225,0.10043202305980303,2.0066244011696712
2019-01-30 15:30:00,-0.7933533402912349,-0.6087614290087209,0.9749279121818236,-0.22252093395631434,1,0,0.8143570479637652,19.41012409377707,0.01362559999281455,1.6050304725460518
2019-01-30 15:45:00,-0.8314696123025452,-0.5555702330196022,0.9749279121818236,-0.22252093395631434,1,0,0.8143570479637652,10.99277654790552,0.06126405102955932,1.5927599286757048
2019-01-30 16:00:00,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,1,0,0.8143570479637652,13.609336051022767,0.00404129164749861,1.5040078262731753
2019-01-30 16:15:00,-0.8968727415326883,-0.44228869021900136,0.9749279121818236,-0.22252093395631434,1,0,0.8143570479637652,28.172732063477458,0.08609716998837685,0.824152223149459
2019-01-30 16:30:00,-0.9238795325112868,-0.3826834323650895,0.9749279121818236,-0.22252093395631434,1,0,0.8143570479637652,-1.7386252429102882,0.06009967523241549,1.3822982142057165
2019-01-30 16:45:00,-0.9469301294951056,-0.3214394653031618,0.9749279121818236,-0.22252093395631434,1,0,0.8143570479637652,25.170096473814528,0.008942338369689957,0.9858766431213811
2019-01-30 17:00:00,-0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,1,0,0.8143570479637652,13.683718129787719,0.053084059567880905,0.9148870210937007
2019-01-30 17:15:00,-0.9807852804032303,-0.19509032201612866,0.9749279121818236,-0.22252093395631434,1,0,0.8143570479637652,10.397277780156246,0.05760289657853377,1.1343433724531795
2019-01-30 17:30:00,-0.9914448613738104,-0.13052619222005163,0.9749279121818236,-0.22252093395631434,1,0,0.8143570479637652,11.9722702953087,0.13378696848599658,1.0305572691358982
2019-01-30 17:45:00,-0.9978589232386035,-0.06540312923014273,0.9749279121818236,-0.22252093395631434,1,0,0.8143570479637652,15.113382485366618,0.00549346953387043,1.0561027211495961
2019-01-30 18:00:00,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,1,0,0.8143570479637652,24.283169372121236,0.09517367466634911,0.8437617785045306
2019-01-30 18:15:00,-0.9978589232386036,0.06540312923014237,0.9749279121818236,-0.22252093395631434,1,0,0.8143570479637652,16.754638640178133,0.07192357507710573,1.3311734277563703
2019-01-30 18:30:00,-0.9914448613738105,0.13052619222005127,0.9749279121818236,-0.22252093395631434,1,0,0.8143570479637652,10.082660431853073,0.032146461831240584,0.9294662434565045
2019-01-30 18:45:00,-0.9807852804032304,0.1950903220161283,0.9749279121818236,-0.22252093395631434,1,0,0.8143570479637652,21.90839450928693,0.13641977182728549,1.3052797472001025
2019-01-30 19:00:00,-0.9659258262890684,0.2588190451025203,0.9749279121818236,-0.22252093395631434,1,0,0.8143570479637652,14.039859148234708,0.08277216444134046,0.8278635922252489
2019-01-30 19:15:00,-0.9469301294951057,0.3214394653031615,0.9749279121818236,-0.22252093395631434,1,0,0.8143570479637652,20.270832650891975,0.07346642953638473,1.5196002415823597
2019-01-30 19:30:00,-0.923879532511287,0.38268343236508917,0.9749279121818236,-0.22252093395631434,1,0,0.8143570479637652,17.71483965413895,0.30438985292482673,0.9691158201098122
2019-01-30 19:45:00,-0.8968727415326884,0.442288690219001,0.9749279121818236,-0.22252093395631434,1,0,0.8143570479637652,4.380820681522605,0.16851815024212147,1.217574215536104
2019-01-30 20:00:00,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,1,0,0.8143570479637652,20.717413857996213,0.023121268772609796,1.0454119045374761
2019-01-30 20:15:00,-0.8314696123025455,0.5555702330196018,0.9749279121818236,-0.22252093395631434,1,0,0.8143570479637652,-1.442072780347548,0.04909710005904507,1.4099795871914056
2019-01-30 20:30:00,-0.7933533402912357,0.6087614290087199,0.9749279121818236,-0.22252093395631434,1,0,0.8143570479637652,13.998303830838356,0.10873466208749863,1.2152785779729445
2019-01-30 20:45:00,-0.7518398074789772,0.6593458151000691,0.9749279121818236,-0.22252093395631434,1,0,0.8143570479637652,4.902168364138868,0.07987085088212995,1.0359567329798884
